,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/08/01,Thu,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.78,New Promotions
2,2024/08/01,Thu,Thailand,Blue Winter Tumbler,399.00,11.22,New Promotions
3,2024/08/01,Thu,Thailand,Red Rudolph Tumbler,399.00,11.22,New Promotions
4,2024/08/01,Thu,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.78,New Promotions
5,2024/08/01,Thu,Thailand,McDonald's Picnic Box Free Filet-O-Fish,450.00,12.65,New Promotions
6,2024/08/01,Thu,Thailand,Curly Fries,99.00,2.78,New Promotions
7,2024/08/01,Thu,Thailand,Curly Fries Party Size,179.00,5.03,New Promotions
8,2024/08/01,Thu,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.78,Exclusive Only McDelivery
9,2024/08/01,Thu,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.78,Exclusive Only McDelivery
10,2024/08/01,Thu,Thailand,Cheeseburger Set,99.00,2.78,Exclusive Only McDelivery
11,2024/08/01,Thu,Thailand,99 Hamburger Set,99.00,2.78,Exclusive Only McDelivery
12,2024/08/01,Thu,Thailand,99 Pork Burger Set,99.00,2.78,Exclusive Only McDelivery
13,2024/08/01,Thu,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.47,Exclusive Only McDelivery
14,2024/08/01,Thu,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.47,Exclusive Only McDelivery
15,2024/08/01,Thu,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.47,Exclusive Only McDelivery
16,2024/08/01,Thu,Thailand,50% McNugget Set,146.00,4.11,Exclusive Only McDelivery
17,2024/08/01,Thu,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.45,Exclusive Only McDelivery
18,2024/08/01,Thu,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,28.09,Exclusive Only McDelivery
19,2024/08/01,Thu,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,56.21,Exclusive Only McDelivery
20,2024/08/01,Thu,Thailand,Strawberry Dip 1 Cup,12.00,0.34,Breakfast
21,2024/08/01,Thu,Thailand,Patongko,15.00,0.42,Breakfast
22,2024/08/01,Thu,Thailand,Chocolate Dip 1 Cup,12.00,0.34,Breakfast
23,2024/08/01,Thu,Thailand,Hot Americano 8 oz.,65.00,1.83,Breakfast
24,2024/08/01,Thu,Thailand,Hot Latte 8 oz.,85.00,2.39,Breakfast
25,2024/08/01,Thu,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.47,Burgers
26,2024/08/01,Thu,Thailand,Quarter Pounder with Cheese Set,230.00,6.47,Burgers
27,2024/08/01,Thu,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.16,Burgers
28,2024/08/01,Thu,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.15,Burgers
29,2024/08/01,Thu,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.03,Burgers
30,2024/08/01,Thu,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.03,Burgers
31,2024/08/01,Thu,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.03,Burgers
32,2024/08/01,Thu,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.03,Burgers
33,2024/08/01,Thu,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,3.91,Burgers
34,2024/08/01,Thu,Thailand,Double Cheeseburger (Beef) Set,210.00,5.90,Burgers
35,2024/08/01,Thu,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.50,Burgers
36,2024/08/01,Thu,Thailand,Cheeseburger (Beef) Set,160.00,4.50,Burgers
37,2024/08/01,Thu,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.19,Burgers
38,2024/08/01,Thu,Thailand,Big Mac. (Beef) Set,220.00,6.19,Burgers
39,2024/08/01,Thu,Thailand,Double Big Mac (Beef),199.00,5.60,Burgers
40,2024/08/01,Thu,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.06,Burgers
41,2024/08/01,Thu,Thailand,Filet-O-Fish (Fish) Set,180.00,5.06,Burgers
42,2024/08/01,Thu,Thailand,Double Filet-O-Fish (Fish),149.00,4.19,Burgers
43,2024/08/01,Thu,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.06,Burgers
44,2024/08/01,Thu,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.06,Burgers
45,2024/08/01,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.06,Burgers
46,2024/08/01,Thu,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.06,Burgers
47,2024/08/01,Thu,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.35,Burgers
48,2024/08/01,Thu,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.45,Burgers
49,2024/08/01,Thu,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.27,McFried Chicken & Rice
50,2024/08/01,Thu,Thailand,Chicken Bites,59.00,1.66,McFried Chicken & Rice
51,2024/08/01,Thu,Thailand,McFried Chicken,89.00,2.50,McFried Chicken & Rice
52,2024/08/01,Thu,Thailand,McFried Chicken Super Value Set,109.00,3.06,McFried Chicken & Rice
53,2024/08/01,Thu,Thailand,McFried Chicken Value Set,149.00,4.19,McFried Chicken & Rice
54,2024/08/01,Thu,Thailand,McFried Chicken Set,175.00,4.92,McFried Chicken & Rice
55,2024/08/01,Thu,Thailand,McFried Chicken Max Family Set,419.00,11.78,McFried Chicken & Rice
56,2024/08/01,Thu,Thailand,French Fries,85.00,2.39,Snack & Desserts
57,2024/08/01,Thu,Thailand,Strawberry Dip 1 Cup,12.00,0.34,Snack & Desserts
58,2024/08/01,Thu,Thailand,Patongko,15.00,0.42,Snack & Desserts
59,2024/08/01,Thu,Thailand,Matcha McFlurry,59.00,1.66,Snack & Desserts
60,2024/08/01,Thu,Thailand,Cheesy Ham Pie,39.00,1.10,Snack & Desserts
61,2024/08/01,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.06,Snack & Desserts
62,2024/08/01,Thu,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.06,Snack & Desserts
63,2024/08/01,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.47,Snack & Desserts
64,2024/08/01,Thu,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.47,Snack & Desserts
65,2024/08/01,Thu,Thailand,Chocolate Dip 1 Cup,12.00,0.34,Snack & Desserts
66,2024/08/01,Thu,Thailand,Cheese Stick,75.00,2.11,Snack & Desserts
67,2024/08/01,Thu,Thailand,Curly Fries,99.00,2.78,Snack & Desserts
68,2024/08/01,Thu,Thailand,Curly Fries Party Size,179.00,5.03,Snack & Desserts
69,2024/08/01,Thu,Thailand,New Sharing Box Set,119.00,3.35,Snack & Desserts
70,2024/08/01,Thu,Thailand,Snack Party Set 1,189.00,5.31,Snack & Desserts
71,2024/08/01,Thu,Thailand,McFlurry Oreo,59.00,1.66,Snack & Desserts
72,2024/08/01,Thu,Thailand,Chocolate Sundae,39.00,1.10,Snack & Desserts
73,2024/08/01,Thu,Thailand,Strawberry Sundae,39.00,1.10,Snack & Desserts
74,2024/08/01,Thu,Thailand,Corn Pie,35.00,0.98,Snack & Desserts
75,2024/08/01,Thu,Thailand,Pineapple Pie,35.00,0.98,Snack & Desserts
76,2024/08/01,Thu,Thailand,Cheese Dip,25.00,0.70,Snack & Desserts
77,2024/08/01,Thu,Thailand,Coke No Sugar,65.00,1.83,Beverages
78,2024/08/01,Thu,Thailand,Fanta Strawberry,65.00,1.83,Beverages
79,2024/08/01,Thu,Thailand,Coke,65.00,1.83,Beverages
80,2024/08/01,Thu,Thailand,Sprite No Sugar,65.00,1.83,Beverages
81,2024/08/01,Thu,Thailand,Hot Americano 8 oz.,65.00,1.83,Beverages
82,2024/08/01,Thu,Thailand,Hot Latte 8 oz.,85.00,2.39,Beverages
83,2024/08/01,Thu,Thailand,Iced Ovaltine,55.00,1.55,Beverages
84,2024/08/01,Thu,Thailand,Iced Milk Tea,45.00,1.27,Beverages
85,2024/08/01,Thu,Thailand,Iced Lemon Tea,55.00,1.55,Beverages
86,2024/08/01,Thu,Thailand,Water 600 ml.,20.00,0.56,Beverages
87,2024/08/01,Thu,Thailand,Glazed Donut,55.00,1.55,McCafe
88,2024/08/01,Thu,Thailand,Chocolate Glazed Donut,55.00,1.55,McCafe
89,2024/08/01,Thu,Thailand,Chocolate Brownie,65.00,1.83,McCafe
90,2024/08/01,Thu,Thailand,Plain Croissant,75.00,2.11,McCafe
91,2024/08/01,Thu,Thailand,Hot Cappuccino,85.00,2.39,McCafe
92,2024/08/01,Thu,Thailand,Hot Caramel Macchiato,95.00,2.67,McCafe
93,2024/08/01,Thu,Thailand,Hot Caffe Mocha,95.00,2.67,McCafe
94,2024/08/01,Thu,Thailand,Hot Early Grey Tea,60.00,1.69,McCafe
95,2024/08/01,Thu,Thailand,Hot English Breakfast Tea,70.00,1.97,McCafe
96,2024/08/01,Thu,Thailand,Hot Green Tea,95.00,2.67,McCafe
97,2024/08/01,Thu,Thailand,Hot Chocolate,95.00,2.67,McCafe
98,2024/08/01,Thu,Thailand,Hot Caffe Latte,85.00,2.39,McCafe
99,2024/08/01,Thu,Thailand,Iced Chocolate,85.00,2.39,McCafe
100,2024/08/01,Thu,Thailand,Iced Green Tea,130.00,3.66,McCafe
101,2024/08/01,Thu,Thailand,Iced Cappuccino,120.00,3.37,McCafe
102,2024/08/01,Thu,Thailand,Iced Caramel Macchiato,130.00,3.66,McCafe
103,2024/08/01,Thu,Thailand,Iced Caffe Mocha,130.00,3.66,McCafe
104,2024/08/01,Thu,Thailand,Chocolate Cream Frappe,140.00,3.94,McCafe
105,2024/08/01,Thu,Thailand,Mocha Frappe,140.00,3.94,McCafe
106,2024/08/01,Thu,Thailand,Caramel Frappe,140.00,3.94,McCafe
107,2024/08/01,Thu,Thailand,Green Tea Cream Frappe,140.00,3.94,McCafe
108,2024/08/01,Thu,Thailand,Caramel Cream Frappe,140.00,3.94,McCafe
109,2024/08/01,Thu,Thailand,Coffee Frappe,140.00,3.94,McCafe
110,2024/08/01,Thu,Thailand,Pork Burger Set,119.00,3.35,Happy Meal
111,2024/08/01,Thu,Thailand,Hamburger (Beef) Set,119.00,3.35,Happy Meal
112,2024/08/01,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.35,Happy Meal
113,2024/08/01,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.35,Happy Meal
114,2024/08/01,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.35,Happy Meal
