,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
1,2023/08/01,Tue,New Zealand,10pc Chicken McNuggets®,12.80,7.94,Most popular,Breakfast
2,2023/08/01,Tue,New Zealand,Big Mac®,10.00,6.20,Most popular,Breakfast
3,2023/08/01,Tue,New Zealand,Bacon & Egg McMuffin®,9.00,5.58,Most popular,Breakfast
4,2023/08/01,Tue,New Zealand,Hotcakes with Whipped Butter & Syrup,8.90,5.52,Most popular,Breakfast
5,2023/08/01,Tue,New Zealand,Cheeseburger,5.80,3.60,Most popular,Breakfast
6,2023/08/01,Tue,New Zealand,McChicken®,10.00,6.20,Most popular,Breakfast
7,2023/08/01,Tue,New Zealand,Massive McMuffin®,10.70,6.64,Most popular,Breakfast
8,2023/08/01,Tue,New Zealand,Double Cheeseburger,7.90,4.90,Most popular,Breakfast
9,2023/08/01,Tue,New Zealand,Big Brekkie Burger,11.80,7.32,Most popular,Breakfast
10,2023/08/01,Tue,New Zealand,6pc Chicken McNuggets®,9.70,6.02,Most popular,Breakfast
11,2023/08/01,Tue,New Zealand,Bacon & Egg McMuffin®,9.00,5.58,Brekkie Meals,Breakfast
12,2023/08/01,Tue,New Zealand,Hotcakes with Whipped Butter & Syrup,8.90,5.52,Brekkie Meals,Breakfast
13,2023/08/01,Tue,New Zealand,Sausage & Egg McMuffin®,9.00,5.58,Brekkie Meals,Breakfast
14,2023/08/01,Tue,New Zealand,Big Brekkie Burger,11.80,7.32,Brekkie Meals,Breakfast
15,2023/08/01,Tue,New Zealand,Massive McMuffin®,10.70,6.64,Brekkie Meals,Breakfast
16,2023/08/01,Tue,New Zealand,NYC Benedict Bagel®,10.30,6.39,Brekkie Meals,Breakfast
17,2023/08/01,Tue,New Zealand,Chicken McMuffin®,7.40,4.59,Brekkie Meals,Breakfast
18,2023/08/01,Tue,New Zealand,Sausage McMuffin®,7.30,4.53,Brekkie Meals,Breakfast
19,2023/08/01,Tue,New Zealand,Chicken & Bacon McMuffin®,8.90,5.52,Brekkie Meals,Breakfast
20,2023/08/01,Tue,New Zealand,BLT Bagel,9.60,5.95,Brekkie Meals,Breakfast
21,2023/08/01,Tue,New Zealand,Big Mac®,10.00,6.20,All Day Favourites,Breakfast
22,2023/08/01,Tue,New Zealand,Double Cheeseburger,7.90,4.90,All Day Favourites,Breakfast
23,2023/08/01,Tue,New Zealand,Cheeseburger,5.80,3.60,All Day Favourites,Breakfast
24,2023/08/01,Tue,New Zealand,10pc Chicken McNuggets®,12.80,7.94,All Day Favourites,Breakfast
25,2023/08/01,Tue,New Zealand,McChicken®,10.00,6.20,All Day Favourites,Breakfast
26,2023/08/01,Tue,New Zealand,6pc Chicken McNuggets®,9.70,6.02,All Day Favourites,Breakfast
27,2023/08/01,Tue,New Zealand,Double Quarter Pounder®,12.80,7.94,All Day Favourites,Breakfast
28,2023/08/01,Tue,New Zealand,Quarter Pounder®,9.90,6.14,All Day Favourites,Breakfast
29,2023/08/01,Tue,New Zealand,40pc Chicken McNuggets®,35.00,21.71,All Day Favourites,Breakfast
30,2023/08/01,Tue,New Zealand,Double Big Mac®,11.80,7.32,All Day Favourites,Breakfast
31,2023/08/01,Tue,New Zealand,20pc Chicken McNuggets®,20.60,12.78,All Day Favourites,Breakfast
32,2023/08/01,Tue,New Zealand,Double McChicken®,11.80,7.32,All Day Favourites,Breakfast
33,2023/08/01,Tue,New Zealand,Big Mac Dinner for 2,33.00,20.47,To Share,Breakfast
34,2023/08/01,Tue,New Zealand,The Family Pack,40.00,24.81,To Share,Breakfast
35,2023/08/01,Tue,New Zealand,The Cheeseburger Stack,23.00,14.27,To Share,Breakfast
36,2023/08/01,Tue,New Zealand,40pc Chicken McNuggets®,35.00,21.71,To Share,Breakfast
37,2023/08/01,Tue,New Zealand,Hash Brown,4.40,2.73,Sides,Breakfast
38,2023/08/01,Tue,New Zealand,Small Fries,5.40,3.35,Sides,Breakfast
39,2023/08/01,Tue,New Zealand,Hotcakes Happy Meal®,9.70,6.02,Happy Meals,Breakfast
40,2023/08/01,Tue,New Zealand,Cheeseburger Happy Meal®,9.70,6.02,Happy Meals,Breakfast
41,2023/08/01,Tue,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,7.13,Happy Meals,Breakfast
42,2023/08/01,Tue,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,6.02,Happy Meals,Breakfast
43,2023/08/01,Tue,New Zealand,Small Hot Chocolate McCafé®,5.70,3.54,McCafé® Drinks,Breakfast
44,2023/08/01,Tue,New Zealand,Small Mochaccino McCafe®,5.70,3.54,McCafé® Drinks,Breakfast
45,2023/08/01,Tue,New Zealand,Small Flat White McCafe®,5.70,3.54,McCafé® Drinks,Breakfast
46,2023/08/01,Tue,New Zealand,Small Latté  McCafe®,5.70,3.54,McCafé® Drinks,Breakfast
47,2023/08/01,Tue,New Zealand,Small Cappuccino McCafe®,5.70,3.54,McCafé® Drinks,Breakfast
48,2023/08/01,Tue,New Zealand,Small Chai Latté McCafé®,5.70,3.54,McCafé® Drinks,Breakfast
49,2023/08/01,Tue,New Zealand,Small Long Black McCafe®,4.80,2.98,McCafé® Drinks,Breakfast
50,2023/08/01,Tue,New Zealand,Kiwi Blue® Water 600ml,3.00,1.86,Juice & Water,Breakfast
51,2023/08/01,Tue,New Zealand,Pump® Mini Water,4.40,2.73,Juice & Water,Breakfast
52,2023/08/01,Tue,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,3.04,Juice & Water,Breakfast
53,2023/08/01,Tue,New Zealand,Apple Blackcurrant Drink,6.00,3.72,Juice & Water,Breakfast
54,2023/08/01,Tue,New Zealand,Small Coke®,4.90,3.04,Soft Drinks,Breakfast
55,2023/08/01,Tue,New Zealand,Small Fanta® Raspberry,4.90,3.04,Soft Drinks,Breakfast
56,2023/08/01,Tue,New Zealand,Small Sprite® Zero Sugar,4.90,3.04,Soft Drinks,Breakfast
57,2023/08/01,Tue,New Zealand,Small Coke® Zero Sugar,4.90,3.04,Soft Drinks,Breakfast
58,2023/08/01,Tue,New Zealand,Small Fanta® Orange,4.90,3.04,Soft Drinks,Breakfast
59,2023/08/01,Tue,New Zealand,Small L&P®,4.90,3.04,Soft Drinks,Breakfast
60,2023/08/01,Tue,New Zealand,Mayonnaise,0.30,0.19,Brekkie Condiments,Breakfast
61,2023/08/01,Tue,New Zealand,Ketchup,0.30,0.19,Brekkie Condiments,Breakfast
62,2023/08/01,Tue,New Zealand,Hot Cake Syrup,0.50,0.31,Brekkie Condiments,Breakfast
63,2023/08/01,Tue,New Zealand,Whipped Butter,0.20,0.12,Brekkie Condiments,Breakfast
64,2023/08/01,Tue,New Zealand,10pc Chicken McNuggets®,12.80,7.94,Most popular,Lunch & Dinner
65,2023/08/01,Tue,New Zealand,Big Mac®,10.00,6.20,Most popular,Lunch & Dinner
66,2023/08/01,Tue,New Zealand,Double Cheeseburger,7.90,4.90,Most popular,Lunch & Dinner
67,2023/08/01,Tue,New Zealand,Cheeseburger,5.80,3.60,Most popular,Lunch & Dinner
68,2023/08/01,Tue,New Zealand,McChicken®,10.00,6.20,Most popular,Lunch & Dinner
69,2023/08/01,Tue,New Zealand,Triple Cheeseburger,9.90,6.14,Most popular,Lunch & Dinner
70,2023/08/01,Tue,New Zealand,6pc Chicken McNuggets®,9.70,6.02,Most popular,Lunch & Dinner
71,2023/08/01,Tue,New Zealand,Quarter Pounder®,9.90,6.14,Most popular,Lunch & Dinner
72,2023/08/01,Tue,New Zealand,McSpicy®,11.00,6.82,Most popular,Lunch & Dinner
73,2023/08/01,Tue,New Zealand,Double Quarter Pounder®,12.80,7.94,Most popular,Lunch & Dinner
74,2023/08/01,Tue,New Zealand,Big Mac®,10.00,6.20,Most Popular,Lunch & Dinner
75,2023/08/01,Tue,New Zealand,Double Cheeseburger,7.90,4.90,Most Popular,Lunch & Dinner
76,2023/08/01,Tue,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.85,Most Popular,Lunch & Dinner
77,2023/08/01,Tue,New Zealand,10pc Chicken McBites®,4.00,2.48,Most Popular,Lunch & Dinner
78,2023/08/01,Tue,New Zealand,Double Quarter Pounder®,12.80,7.94,Most Popular,Lunch & Dinner
79,2023/08/01,Tue,New Zealand,The Family Pack,40.00,24.81,Most Popular,Lunch & Dinner
80,2023/08/01,Tue,New Zealand,40pc Chicken McNuggets®,35.00,21.71,Most Popular,Lunch & Dinner
81,2023/08/01,Tue,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,37.22,Most Popular,Lunch & Dinner
82,2023/08/01,Tue,New Zealand,Big Mac®,10.00,6.20,Favourites,Lunch & Dinner
83,2023/08/01,Tue,New Zealand,Cheeseburger,5.80,3.60,Favourites,Lunch & Dinner
84,2023/08/01,Tue,New Zealand,Double Cheeseburger,7.90,4.90,Favourites,Lunch & Dinner
85,2023/08/01,Tue,New Zealand,McChicken®,10.00,6.20,Favourites,Lunch & Dinner
86,2023/08/01,Tue,New Zealand,Double Quarter Pounder®,12.80,7.94,Favourites,Lunch & Dinner
87,2023/08/01,Tue,New Zealand,McSpicy®,11.00,6.82,Favourites,Lunch & Dinner
88,2023/08/01,Tue,New Zealand,Quarter Pounder®,9.90,6.14,Favourites,Lunch & Dinner
89,2023/08/01,Tue,New Zealand,Filet-O-Fish®,8.90,5.52,Favourites,Lunch & Dinner
90,2023/08/01,Tue,New Zealand,Triple Cheeseburger,9.90,6.14,Favourites,Lunch & Dinner
91,2023/08/01,Tue,New Zealand,The Boss®,13.20,8.19,Favourites,Lunch & Dinner
92,2023/08/01,Tue,New Zealand,Double McChicken®,11.80,7.32,Favourites,Lunch & Dinner
93,2023/08/01,Tue,New Zealand,Double Big Mac®,11.80,7.32,Favourites,Lunch & Dinner
94,2023/08/01,Tue,New Zealand,Hamburger,4.60,2.85,Favourites,Lunch & Dinner
95,2023/08/01,Tue,New Zealand,40pc Chicken McNuggets®,35.00,21.71,Favourites,Lunch & Dinner
96,2023/08/01,Tue,New Zealand,Double Filet-O-Fish®,10.70,6.64,Favourites,Lunch & Dinner
97,2023/08/01,Tue,New Zealand,Almighty Texan BBQ Burger,15.00,9.30,Gourmet Creations,Lunch & Dinner
98,2023/08/01,Tue,New Zealand,The Serious Angus®,11.90,7.38,Gourmet Creations,Lunch & Dinner
99,2023/08/01,Tue,New Zealand,Crispy Chicken Bacon Deluxe,13.30,8.25,Gourmet Creations,Lunch & Dinner
100,2023/08/01,Tue,New Zealand,Crispy Chicken Almighty,15.50,9.61,Gourmet Creations,Lunch & Dinner
101,2023/08/01,Tue,New Zealand,Grilled Chicken Bacon Deluxe,13.30,8.25,Gourmet Creations,Lunch & Dinner
102,2023/08/01,Tue,New Zealand,Grilled Chicken Almighty,15.50,9.61,Gourmet Creations,Lunch & Dinner
103,2023/08/01,Tue,New Zealand,10pc Chicken McBites®,4.00,2.48,To Share,Lunch & Dinner
104,2023/08/01,Tue,New Zealand,10pc Chicken McNuggets®,12.80,7.94,To Share,Lunch & Dinner
105,2023/08/01,Tue,New Zealand,6pc Chicken McNuggets®,9.70,6.02,To Share,Lunch & Dinner
106,2023/08/01,Tue,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.85,To Share,Lunch & Dinner
107,2023/08/01,Tue,New Zealand,The Family Pack,40.00,24.81,To Share,Lunch & Dinner
108,2023/08/01,Tue,New Zealand,McChicken Chomp,20.00,12.41,To Share,Lunch & Dinner
109,2023/08/01,Tue,New Zealand,20pc Chicken McNuggets®,20.60,12.78,To Share,Lunch & Dinner
110,2023/08/01,Tue,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.34,To Share,Lunch & Dinner
111,2023/08/01,Tue,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,37.22,To Share,Lunch & Dinner
112,2023/08/01,Tue,New Zealand,The Cheeseburger Stack,23.00,14.27,To Share,Lunch & Dinner
113,2023/08/01,Tue,New Zealand,40pc Chicken McNuggets®,35.00,21.71,To Share,Lunch & Dinner
114,2023/08/01,Tue,New Zealand,Cheeseburger Happy Meal®,9.70,6.02,Happy Meal,Lunch & Dinner
115,2023/08/01,Tue,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,7.13,Happy Meal,Lunch & Dinner
116,2023/08/01,Tue,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,9.70,6.02,Happy Meal,Lunch & Dinner
117,2023/08/01,Tue,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,6.02,Happy Meal,Lunch & Dinner
118,2023/08/01,Tue,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,9.70,6.02,Happy Meal,Lunch & Dinner
119,2023/08/01,Tue,New Zealand,Hot Apple Pie,4.60,2.85,Desserts,Lunch & Dinner
120,2023/08/01,Tue,New Zealand,10pc Chicken McBites®,4.00,2.48,Snacks and Fries,Lunch & Dinner
121,2023/08/01,Tue,New Zealand,Small Fries,5.40,3.35,Snacks and Fries,Lunch & Dinner
122,2023/08/01,Tue,New Zealand,6pc Chicken McNuggets®,9.70,6.02,Snacks and Fries,Lunch & Dinner
123,2023/08/01,Tue,New Zealand,Small Hot Chocolate McCafé®,5.70,3.54,McCafé® Drinks,Lunch & Dinner
124,2023/08/01,Tue,New Zealand,Small Flat White McCafe®,5.70,3.54,McCafé® Drinks,Lunch & Dinner
125,2023/08/01,Tue,New Zealand,Small Mochaccino McCafe®,5.70,3.54,McCafé® Drinks,Lunch & Dinner
126,2023/08/01,Tue,New Zealand,Small Latté  McCafe®,5.70,3.54,McCafé® Drinks,Lunch & Dinner
127,2023/08/01,Tue,New Zealand,Small Chai Latté McCafé®,5.70,3.54,McCafé® Drinks,Lunch & Dinner
128,2023/08/01,Tue,New Zealand,Small Cappuccino McCafe®,5.70,3.54,McCafé® Drinks,Lunch & Dinner
129,2023/08/01,Tue,New Zealand,Small Long Black McCafe®,4.80,2.98,McCafé® Drinks,Lunch & Dinner
130,2023/08/01,Tue,New Zealand,Small Coke®,4.90,3.04,Soft Drinks,Lunch & Dinner
131,2023/08/01,Tue,New Zealand,Small Fanta® Raspberry,4.90,3.04,Soft Drinks,Lunch & Dinner
132,2023/08/01,Tue,New Zealand,Small Coke® Zero Sugar,4.90,3.04,Soft Drinks,Lunch & Dinner
133,2023/08/01,Tue,New Zealand,Small Sprite® Zero Sugar,4.90,3.04,Soft Drinks,Lunch & Dinner
134,2023/08/01,Tue,New Zealand,Small Fanta® Orange,4.90,3.04,Soft Drinks,Lunch & Dinner
135,2023/08/01,Tue,New Zealand,Small L&P®,4.90,3.04,Soft Drinks,Lunch & Dinner
136,2023/08/01,Tue,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,3.04,Juice & Water,Lunch & Dinner
137,2023/08/01,Tue,New Zealand,Kiwi Blue® Water 600ml,3.00,1.86,Juice & Water,Lunch & Dinner
138,2023/08/01,Tue,New Zealand,Pump® Mini Water,4.40,2.73,Juice & Water,Lunch & Dinner
139,2023/08/01,Tue,New Zealand,Apple Blackcurrant Drink,6.00,3.72,Juice & Water,Lunch & Dinner
140,2023/08/01,Tue,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Lunch & Dinner
141,2023/08/01,Tue,New Zealand,Ketchup,0.30,0.19,Condiments,Lunch & Dinner
142,2023/08/01,Tue,New Zealand,Mayonnaise,0.30,0.19,Condiments,Lunch & Dinner
143,2023/08/01,Tue,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Lunch & Dinner
144,2023/08/01,Tue,New Zealand,10pc Chicken McNuggets®,12.80,7.94,Most popular,Overnight
145,2023/08/01,Tue,New Zealand,Big Mac®,10.00,6.20,Most popular,Overnight
146,2023/08/01,Tue,New Zealand,Double Cheeseburger,7.90,4.90,Most popular,Overnight
147,2023/08/01,Tue,New Zealand,Cheeseburger,5.80,3.60,Most popular,Overnight
148,2023/08/01,Tue,New Zealand,McChicken®,10.00,6.20,Most popular,Overnight
149,2023/08/01,Tue,New Zealand,6pc Chicken McNuggets®,9.70,6.02,Most popular,Overnight
150,2023/08/01,Tue,New Zealand,Triple Cheeseburger,9.90,6.14,Most popular,Overnight
151,2023/08/01,Tue,New Zealand,Quarter Pounder®,9.90,6.14,Most popular,Overnight
152,2023/08/01,Tue,New Zealand,Double Quarter Pounder®,12.80,7.94,Most popular,Overnight
153,2023/08/01,Tue,New Zealand,Small Fries,5.40,3.35,Most popular,Overnight
154,2023/08/01,Tue,New Zealand,Big Mac Dinner for 2,33.00,20.47,Big Mac® Bundles,Overnight
155,2023/08/01,Tue,New Zealand,10pc Chicken McNuggets®,12.80,7.94,To Share,Overnight
156,2023/08/01,Tue,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.85,To Share,Overnight
157,2023/08/01,Tue,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.34,To Share,Overnight
158,2023/08/01,Tue,New Zealand,The Family Pack,40.00,24.81,To Share,Overnight
159,2023/08/01,Tue,New Zealand,6pc Chicken McNuggets®,9.70,6.02,To Share,Overnight
160,2023/08/01,Tue,New Zealand,20pc Chicken McNuggets®,20.60,12.78,To Share,Overnight
161,2023/08/01,Tue,New Zealand,The Cheeseburger Stack,23.00,14.27,To Share,Overnight
162,2023/08/01,Tue,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,37.22,To Share,Overnight
163,2023/08/01,Tue,New Zealand,40pc Chicken McNuggets®,35.00,21.71,To Share,Overnight
164,2023/08/01,Tue,New Zealand,Big Mac®,10.00,6.20,Favourites,Overnight
165,2023/08/01,Tue,New Zealand,Double Cheeseburger,7.90,4.90,Favourites,Overnight
166,2023/08/01,Tue,New Zealand,Cheeseburger,5.80,3.60,Favourites,Overnight
167,2023/08/01,Tue,New Zealand,McChicken®,10.00,6.20,Favourites,Overnight
168,2023/08/01,Tue,New Zealand,Double Quarter Pounder®,12.80,7.94,Favourites,Overnight
169,2023/08/01,Tue,New Zealand,Triple Cheeseburger,9.90,6.14,Favourites,Overnight
170,2023/08/01,Tue,New Zealand,Quarter Pounder®,9.90,6.14,Favourites,Overnight
171,2023/08/01,Tue,New Zealand,Double McChicken®,11.80,7.32,Favourites,Overnight
172,2023/08/01,Tue,New Zealand,Filet-O-Fish®,8.90,5.52,Favourites,Overnight
173,2023/08/01,Tue,New Zealand,Double Big Mac®,11.80,7.32,Favourites,Overnight
174,2023/08/01,Tue,New Zealand,Hamburger,4.60,2.85,Favourites,Overnight
175,2023/08/01,Tue,New Zealand,Double Filet-O-Fish®,10.70,6.64,Favourites,Overnight
176,2023/08/01,Tue,New Zealand,40pc Chicken McNuggets®,35.00,21.71,Favourites,Overnight
177,2023/08/01,Tue,New Zealand,6pc Chicken McNuggets®,9.70,6.02,Snacks & Fries,Overnight
178,2023/08/01,Tue,New Zealand,Small Fries,5.40,3.35,Snacks & Fries,Overnight
179,2023/08/01,Tue,New Zealand,Cheeseburger Happy Meal®,9.70,6.02,Happy Meal,Overnight
180,2023/08/01,Tue,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,7.13,Happy Meal,Overnight
181,2023/08/01,Tue,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,6.02,Happy Meal,Overnight
182,2023/08/01,Tue,New Zealand,Hot Apple Pie,4.60,2.85,Desserts,Overnight
183,2023/08/01,Tue,New Zealand,Small Hot Chocolate McCafé®,5.70,3.54,McCafé® Drinks,Overnight
184,2023/08/01,Tue,New Zealand,Small Mochaccino McCafe®,5.70,3.54,McCafé® Drinks,Overnight
185,2023/08/01,Tue,New Zealand,Small Chai Latté McCafé®,5.70,3.54,McCafé® Drinks,Overnight
186,2023/08/01,Tue,New Zealand,Small Latté  McCafe®,5.70,3.54,McCafé® Drinks,Overnight
187,2023/08/01,Tue,New Zealand,Small Cappuccino McCafe®,5.70,3.54,McCafé® Drinks,Overnight
188,2023/08/01,Tue,New Zealand,Small Flat White McCafe®,5.70,3.54,McCafé® Drinks,Overnight
189,2023/08/01,Tue,New Zealand,Small Long Black McCafe®,4.80,2.98,McCafé® Drinks,Overnight
190,2023/08/01,Tue,New Zealand,Small Fanta® Orange,4.90,3.04,Soft Drinks,Overnight
191,2023/08/01,Tue,New Zealand,Small Fanta® Raspberry,4.90,3.04,Soft Drinks,Overnight
192,2023/08/01,Tue,New Zealand,Small Coke®,4.90,3.04,Soft Drinks,Overnight
193,2023/08/01,Tue,New Zealand,Small Sprite® Zero Sugar,4.90,3.04,Soft Drinks,Overnight
194,2023/08/01,Tue,New Zealand,Small Coke® Zero Sugar,4.90,3.04,Soft Drinks,Overnight
195,2023/08/01,Tue,New Zealand,Small L&P®,4.90,3.04,Soft Drinks,Overnight
196,2023/08/01,Tue,New Zealand,Kiwi Blue® Water 600ml,3.00,1.86,Juice & Water,Overnight
197,2023/08/01,Tue,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,3.04,Juice & Water,Overnight
198,2023/08/01,Tue,New Zealand,Pump® Mini Water,4.40,2.73,Juice & Water,Overnight
199,2023/08/01,Tue,New Zealand,Apple Blackcurrant Drink,6.00,3.72,Juice & Water,Overnight
200,2023/08/01,Tue,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Overnight
201,2023/08/01,Tue,New Zealand,Mayonnaise,0.30,0.19,Condiments,Overnight
202,2023/08/01,Tue,New Zealand,Ketchup,0.30,0.19,Condiments,Overnight
203,2023/08/01,Tue,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Overnight
